country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,00568,2018,Q4,2018-12-31,2019-03-22,0.16908359224912067,0.046541611143734826,0.011203317187944066,0.006637963535041627,0.001996029363361058,0.752507219761462,2.3627372839711422,0.6951723846159238,0.18769196005482974,-0.03144394714104258,0.27453123305842375,-0.11129893284668202,-0.5362523483600974,-0.7248460792918996,4452014810.12,92476375.01000002,0.020771803094587506,0.04749172131190813,0.5014129579579774,1.4311267129467415
HK,00568,2019,Q1,2019-03-31,2019-04-24,0.09066550393026783,0.04500107322508795,0.00665793305985612,0.0038161538161306614,0.0011277853030977462,0.7550663319467122,2.334057417735602,0.6928455967357288,0.14426200611389078,-0.02330871305577268,0.32511432284476727,-0.032245904153715976,-0.30314934089497947,-0.4248808740789968,4725950671.29,89242505.64000002,0.018883503414909807,0.04581335181540561,0.41664523967277645,-0.1377097835979766
HK,00568,2019,Q2,2019-06-30,2019-08-22,0.09481634242185774,0.04098228976157539,0.008390035884747777,0.005405966372957976,0.0016160701382789363,0.7811643251292623,2.2855696817578695,0.6880956996514822,0.0893314559911422,-0.01559075715297333,0.08935442544769279,0.12933675017817037,-0.5171010012487212,0.4231407517581811,4829378274.55,77914003.57000001,0.01613334038888474,0.039813966457031474,0.290425502582758,0.22519673202812918
HK,00568,2019,Q3,2019-09-30,2019-10-29,0.07653384817235845,-0.03588622732423636,-0.05000351567830204,-0.026436663267025724,-0.00800443389813658,0.7607899196525524,2.250472816100718,0.6854074619056476,0.11019588828548954,-0.025644307648261585,-0.21146139856944546,-0.18814442446554014,-2.0896747067545167,-5.838552964183739,4554856678.09,-20249653.52999999,-0.004445727925404522,-0.010458160973335323,0.08358523897208991,-1.1885043688631263
HK,00568,2019,Q4,2019-12-31,2020-03-27,0.05583124949090412,-0.13574502347545536,-0.16515403771527454,-0.08919430149611186,-0.02716982869283933,0.6354024416064368,2.2585121545606253,0.6881037741653265,0.30557272178602624,-0.0774402224354631,-0.14384096334552954,-0.035089153343378476,-13.621094222170608,,4388904215.91,-196309267.9,-0.044728537749438455,-0.10733297179347859,-0.014175737705665714,-3.12280453119807
HK,00568,2020,Q1,2020-03-31,2020-04-29,0.07520668292839873,-0.06871833187039174,-0.14075171954399412,-0.04329272864346635,-0.013105804907399803,0.6181152268346249,2.304208041982139,0.6929198549466336,-0.23146478851170585,0.008446559575215238,-0.5288216675804267,-0.46740647292018145,-10.960923293115806,,3798464752.7799997,-277789582.69,-0.0731320680247705,-0.1624148589232022,-0.19625382976264383,-4.112749700356799
HK,00568,2020,Q2,2020-06-30,2020-08-26,0.04881536491683118,-0.016154689770977365,-0.04300739797071887,-0.021308965860708073,-0.006406862128104772,0.6334905391607198,2.310148668478897,0.694453146080609,0.2245966412809127,-0.03986528516736682,-0.34944785259064226,0.5592662001326656,-4.334736047458647,,3357836873.47,-323647684.27,-0.09638576752406122,-0.1954879529014061,-0.3047061790199316,-5.153909046391465
HK,00568,2020,Q3,2020-09-30,2020-10-30,0.007611176316942751,-0.1003809169801979,-0.1561393674930479,-0.08705100797417532,-0.02557342900436351,0.5969165038140614,2.4703076153453334,0.7081565258785569,0.031609524192974414,-0.030750623813012485,-0.14498379412056006,0.06701619029281547,,,3209418443.0,-409123912.79,-0.12747602721681,-0.2605994726097392,-0.29538541609045454,
HK,00568,2020,Q4,2020-12-31,2021-03-26,0.026663372796213978,0.3984476709209747,0.35297429241393025,0.16947803660192468,0.053417654120838945,0.6942835445099822,1.8947580497863619,0.6519133196260782,0.14816827100734417,0.03099448727142031,-0.20217210213519865,-0.09962783497983563,,,3009719029.66,32178630.989999995,0.010691573091337742,0.019605283678509854,-0.31424362856915034,
HK,00568,2021,Q1,2021-03-31,2021-04-28,0.022774619710312156,-0.13991703446159356,-0.20093809117549957,-0.06334180898748215,-0.021604563433646647,0.6595076947330907,1.9516134785932788,0.6595627117128887,-0.36573566226184545,0.017718788694654278,0.03424238592291928,-0.3095869401805784,,-1.393032255731708,3027733249.7199993,-3103933.2100000083,-0.001025167329482231,-0.001798319191699756,-0.20290605632075998,
HK,00568,2021,Q2,2021-06-30,2021-08-26,0.11784557968863203,0.06744141860347866,0.030337776838590968,0.024278454089149085,0.008333237957336367,0.6799166698786876,1.8449119240805016,0.643040812047516,0.1325837500227544,-0.02808511741833486,0.6506606056545323,1.4886035665525803,,,3561468914.92,73253328.57999998,0.02056829087377994,0.04329474074914855,0.060643815981318516,
HK,00568,2021,Q3,2021-09-30,2021-10-28,0.04986273005908659,-0.0071641278844387715,-0.035656852602143185,-0.022042659084759095,-0.007569960905311516,0.7033825939941393,1.9285048123585196,0.6524850633452356,-0.32916307084657276,0.062311461484478206,0.19639750506178033,-0.2266275068576844,,-1.9089667031715267,3733370027.15,172578771.16000003,0.04622600221916501,0.10188028036743567,0.16325436943031857,
HK,00568,2021,Q4,2021-12-31,2022-03-30,-0.005307369667051133,-0.32223641491092636,-0.3325398792914519,-0.16994012228896266,-0.05578237451683249,0.6135256957876938,2.192031100688034,0.6949604462819633,0.5068086118048912,-0.14079770516617854,0.0013866966220004162,-0.2463870041141698,-1.9434143459610311,,3734462841.12,-368017768.12,-0.09854637300652001,-0.23831664743044426,0.24080115263844837,-12.436713023446124
HK,00568,2022,Q1,2022-03-31,2022-04-28,0.06778711502243219,-0.05641010834700015,-0.11999859546026631,-0.04877980966590914,-0.014334519808304871,0.6656496609649301,2.7063852498024077,0.7386257744044039,-0.1420740919045319,0.0026370445407693827,0.03090734696494568,-0.2892337213891911,,,3751279337.03,-325997046.08,-0.08690289812917573,-0.23625673088494406,0.23897286439514231,
HK,00568,2022,Q2,2022-06-30,2022-08-30,0.015524710628837007,-0.09448103313516694,-0.10436234196216752,-0.08149498996799485,-0.021122164252290944,0.6640530458239592,3.120669318249868,0.7669281674332039,0.13524098188738087,-0.048493936285750154,-0.254057275076744,0.8007008400446365,-3.5660525541082317,,3407277205.69,-472484688.41999996,-0.13866928338879259,-0.36529174080706706,-0.04329441388188093,-7.4500098163320905
HK,00568,2022,Q3,2022-09-30,2022-10-27,0.04840091163766898,-0.1347725428608309,-0.14344182498626665,-0.07812432553293135,-0.01949906540618214,0.6148871476067368,3.0009840094107725,0.7618735899439308,-0.048431407588853934,-0.012915440411317886,-0.37932307903025975,-0.35649957862964776,,,3010060517.5599995,-528376658.24,-0.17553688876272497,-0.44276194522325746,-0.19374171441081733,-4.061655003616494
HK,00568,2022,Q4,2022-12-31,2023-03-31,0.009677086383201711,-0.23048007788823258,-0.2919171734681492,-0.14901849206063245,-0.037181520969348444,0.5543442946685021,3.1663728110426383,0.7745872443283487,-0.06780821451813804,-0.028544781581779272,-0.3097145989075917,-0.16186983669260147,,,2765645281.4,-424969725.59,-0.1536602428547437,-0.39823848303178494,-0.2594262149437916,
HK,00568,2023,Q1,2023-03-31,2023-04-28,0.0583896729791343,-0.13921400743518755,-0.21345426947850482,-0.09221033868540689,-0.021730572917902712,0.5415651505705799,3.5023508104039927,0.7934899129954817,0.08571523363175328,-0.030456756466072276,-0.2725444093232591,-0.25096068637453695,,,2612772315.66,-444758588.28999996,-0.17022477834148805,-0.4708680415233512,-0.3034983319241138,
HK,00568,2023,Q2,2023-06-30,2023-08-30,0.07448949576196592,-0.15895198873934357,-0.1822449402536101,-0.08219876465879714,-0.018481537917017975,0.5024049658372058,3.584722234893273,0.799399179725286,-0.1504825031516127,-0.003221042432347228,-0.6134955914046494,-0.04326968936874254,,,1993122354.85,-410494407.0,-0.20595544774314337,-0.47427214999274203,-0.41503956545667164,
HK,00568,2023,Q3,2023-09-30,2023-10-30,0.09794092625030648,-0.2926467841443414,-0.4352764816639728,-0.11277313084003796,-0.025235857896213985,0.42124625107252694,3.5664683903987653,0.8011948360413894,0.21681707206664105,-0.037806178257264206,-0.6865875800499477,-0.4781921762975032,,,1546870782.8500004,-405931217.21,-0.26242089624454623,-0.516288994399273,-0.4860997731354859,
HK,00568,2023,Q4,2023-12-31,2024-03-28,0.09170299329971282,-0.8164210644869642,-1.0145190456557316,-0.5485198535364513,-0.10331584886749672,0.3810820432894612,6.021931576808908,0.8841090655154602,0.36336904784562574,-0.1403203603067865,-0.4210666025844819,0.5481886231480668,,,1317495782.2,-566861510.82,-0.4302567935917298,-0.9718186435296727,-0.5236208377622928,
HK,00568,2024,Q1,2024-03-31,2024-04-12,0.029317007333901343,1.2139492373424865,1.1203649315334858,0.4069475509890203,0.07382621564372423,0.6097217502358243,3.654772196560162,0.7852451419722977,-0.01376205743769829,0.07473306357469811,-0.5255114242802341,-0.38609415406524206,,,1103067502.78,-262851407.46000004,-0.23829131653099214,-0.4931324481783081,-0.5778172111788625,
HK,00568,2024,Q2,2024-06-30,2024-08-29,0.02860637745969209,-0.06022790630287654,-0.11380956241330044,-0.07564381693526104,-0.016202819991227704,0.5763231778818222,3.684458469339588,0.78661471123609,0.3017034321334347,-0.0591556817537674,0.05286414830785979,1.1229321320014476,,-1.2156529271632226,1123704697.98,-238484199.62000006,-0.21223031286485255,-0.3856492778071941,-0.43620887335611225,
HK,00568,2024,Q3,2024-09-30,2024-10-30,0.06511070040862682,-0.19311942565848503,-0.2615308273994663,-0.19305749727924942,-0.03774060439645351,0.5878684918248483,4.6392997769934725,0.8227550214584398,-0.17257327094297364,-0.012837155679439874,0.9660072765931171,-0.025631198449395654,,,1320484453.44,-254555449.50000006,-0.19277428737374114,-0.4692032841637386,-0.14635115739460758,
HK,00568,2024,Q4,2024-12-31,2025-03-28,0.03204192492571252,-0.23891300728367865,-0.3106066173013991,-0.22206339381440154,-0.042082709502481525,1.0096523429378867,3.91714054925215,0.7967533487918543,-0.023789561830789556,-0.038859567547508335,0.11371381728516727,-0.12297422197153562,,,1356346670.03,-43699833.390000015,-0.03221877883847605,-0.08895053242864955,0.029488434312195944,
HK,00568,2025,Q1,2025-03-31,2025-04-28,0.09332902646540199,0.08548838302532441,0.01861134764617741,0.010956119248881794,0.0022329232267072298,1.0192463368979847,3.89739503868926,0.7958771154376624,1.307531392791868,-0.1546400379429519,0.5050544801635957,-0.1703777671762975,-0.974998242654363,,1454129789.36,-255189425.15,-0.1754928803585789,-0.5155416086996552,0.31826002098261164,
HK,00568,2025,Q2,2025-06-30,2025-08-22,0.10048661742653346,0.059645487327544926,0.013317724394659827,0.013451111895827332,0.0028297702299203264,0.9202273925516121,3.612504878052166,0.7833164188253496,-0.24872713446130226,0.05567968809983893,0.2313987617519373,0.7369311430811651,,0.24289603825693362,1549239048.89,-201671071.4,-0.13017427590951405,-0.4024494011817139,0.3786887708798863,
HK,00568,2025,Q3,2025-09-30,2025-10-28,0.11404937858772216,0.040738698528085614,-0.016948402059729896,-0.013433211839995414,-0.00277503665239064,0.9515117241086798,4.073420907984536,0.8030088358834855,-0.07846116095457267,0.010071755432829135,-0.008085003861076356,-0.21512749886729798,,-1.9988444212103418,1546001134.4299998,-103664852.74000001,-0.06705354247894556,-0.2068345305130526,0.17078329124019986,
HK,00568,2025,Q4,2025-12-31,2026-03-31,0.09234705616979619,0.04965578371081406,-0.00048581265304647856,-0.0005531159215267942,-0.0001057599484383988,1.0096743939077721,4.387789661602024,0.814492582825038,0.1705859894866987,-0.0372418150497049,0.6139040015763972,0.4269724907430994,,,1761625563.47,5155602.79,0.002926616698184511,0.010355035484078156,0.2988018494055329,
